0.407564 0.256714 -0.146772 4 3 
0.40752 0.258099 -0.149304 4 3 
0.407477 0.259496 -0.15121 4 3 
0.407435 0.260915 -0.154103 4 3 
0.407395 0.262345 -0.157102 4 3 
0.407355 0.263686 -0.160227 4 3 
0.407316 0.265129 -0.163122 4 3 
0.407278 0.266571 -0.166063 4 3 
0.407241 0.268022 -0.169895 4 3 
0.407205 0.269446 -0.173354 4 3 
0.407169 0.270847 -0.176842 4 3 
0.407134 0.271833 -0.179753 4 3 
0.407099 0.273188 -0.182918 4 3 
0.407064 0.274497 -0.186265 4 3 
0.407029 0.276029 -0.191016 4 3 
0.406992 0.277197 -0.194452 4 3 
0.406963 0.278076 -0.197014 4 3 
0.406914 0.279235 -0.20067 3 3 
0.406869 0.280205 -0.203724 3 3 
0.406819 0.2811 -0.207562 3 3 
0.406761 0.281883 -0.210554 3 3 
0.406694 0.282648 -0.214093 3 3 
0.406615 0.283341 -0.217313 3 3 
0.406522 0.283901 -0.219935 3 3 
0.406411 0.284494 -0.222241 3 3 
0.406279 0.285029 -0.224236 3 3 
0.406122 0.285512 -0.227992 3 3 
0.405934 0.285938 -0.230093 3 3 
0.40571 0.286317 -0.231886 3 3 
0.405446 0.286666 -0.233545 3 3 
0.405133 0.286969 -0.23625 3 3 
0.404765 0.287237 -0.238996 3 3 
0.404334 0.287543 -0.23972 3 3 
0.40383 0.287788 -0.242529 3 3 
0.403243 0.288006 -0.24512 3 3 
0.402562 0.288196 -0.247224 3 3 
0.401772 0.288364 -0.248724 3 3 
0.400859 0.288513 -0.249958 3 3 
0.399804 0.288725 -0.25323 3 3 
0.398581 0.288863 -0.254861 3 3 
0.397162 0.288991 -0.25622 3 3 
0.39551 0.289202 -0.258353 3 3 
0.393575 0.289337 -0.261731 3 3 
0.391285 0.289473 -0.264735 3 3 
0.388538 0.289638 -0.266412 3 3 
0.385161 0.289799 -0.270801 3 3 
0.380862 0.289991 -0.274785 3 3 
0.374959 0.290425 -0.279307 3 3 
0.364911 0.290872 -0.287866 3 3 
0.360364 0.291066 -0.290968 3 3 
0.351022 0.291515 -0.297981 3 3 
0.341425 0.291878 -0.303445 3 3 
0.335244 0.29209 -0.308578 3 3 
0.329876 0.292188 -0.312118 3 3 
0.323189 0.292384 -0.315684 3 3 
0.315665 0.292566 -0.321469 3 3 
0.309087 0.292607 -0.325641 3 3 
0.303191 0.292696 -0.328804 3 3 
0.297792 0.292746 -0.332101 3 3 
0.292781 0.292693 -0.33583 3 3 
0.288081 0.292617 -0.33877 3 3 
0.283644 0.292508 -0.341195 3 3 
0.279401 0.292559 -0.344041 3 3 
0.275394 0.292501 -0.346103 3 3 
0.271574 0.292418 -0.347838 3 3 
0.267889 0.292305 -0.351076 3 3 
0.264356 0.292175 -0.353367 3 3 
0.260964 0.292022 -0.355343 3 3 
0.257691 0.29184 -0.35734 3 3 
0.254538 0.291638 -0.358992 3 3 
0.251494 0.291412 -0.360423 3 3 
0.248537 0.29123 -0.362603 3 3 
0.245683 0.290979 -0.363921 3 3 
0.242921 0.290706 -0.365059 3 3 
0.240226 0.290323 -0.36804 3 3 
0.237619 0.289985 -0.369537 3 3 
0.235091 0.289623 -0.37085 3 3 
0.232667 0.289641 -0.372624 3 3 
0.230286 0.289293 -0.374014 3 3 
0.227967 0.288922 -0.375237 3 3 
0.225688 0.288527 -0.375736 3 3 
0.223501 0.288114 -0.377574 3 3 
0.221374 0.287678 -0.379219 3 3 
0.219288 0.287197 -0.379279 3 3 
0.217274 0.286846 -0.381089 3 3 
0.215317 0.286557 -0.382713 3 3 
0.213421 0.286067 -0.383753 3 3 
0.211563 0.285751 -0.385194 3 3 
0.209754 0.285416 -0.386478 3 3 
0.207988 0.285165 -0.386873 3 3 
0.206284 0.284794 -0.388305 3 3 
0.204628 0.284405 -0.389581 3 3 
0.203014 0.283823 -0.389834 3 3 
0.201441 0.283413 -0.39119 3 3 
0.199913 0.282985 -0.392396 3 3 
0.198441 0.282556 -0.393427 3 3 
0.197001 0.282094 -0.394106 3 3 
0.195602 0.281612 -0.394671 3 3 
0.194246 0.281071 -0.395889 3 3 
0.192928 0.280564 -0.396439 3 3 
0.191651 0.280038 -0.396881 3 3 
0.190421 0.279498 -0.398439 3 3 
0.189223 0.278938 -0.399013 3 3 
0.188062 0.278357 -0.399478 3 3 
0.18694 0.27777 -0.400598 3 3 
0.185854 0.277171 -0.401105 3 3 
0.184805 0.276553 -0.401507 3 3 
0.183795 0.275933 -0.402621 3 3 
0.182819 0.275282 -0.403249 3 3 
0.181877 0.274611 -0.403766 3 3 
0.180969 0.273985 -0.404384 3 3 
0.180096 0.273293 -0.404826 3 3 
0.179257 0.272582 -0.405164 3 3 
0.178454 0.271846 -0.405717 3 3 
0.177682 0.271092 -0.406379 3 3 
0.176943 0.270317 -0.406929 3 3 
0.176235 0.269682 -0.407373 3 3 
0.175559 0.26889 -0.407724 3 3 
0.174915 0.268078 -0.407975 3 3 
0.174301 0.267295 -0.408338 3 3 
0.173718 0.266447 -0.408878 3 3 
0.173164 0.265578 -0.409312 3 3 
0.172639 0.264812 -0.409466 3 3 
0.172143 0.263973 -0.409577 3 3 
0.171675 0.263231 -0.409602 3 3 
0.171233 0.262505 -0.410231 3 3 
0.170819 0.261736 -0.410686 3 3 
0.17043 0.260951 -0.411043 3 3 
0.170066 0.260054 -0.411208 3 3 
0.169727 0.259242 -0.411279 3 3 
0.169411 0.258413 -0.411272 3 3 
0.169116 0.257554 -0.411913 3 3 
0.168843 0.256698 -0.41203 3 3 
0.168592 0.255827 -0.41207 3 3 
0.168359 0.254924 -0.412406 3 3 
0.168145 0.254029 -0.412554 3 3 
0.167949 0.25312 -0.412628 3 3 
0.167769 0.252186 -0.412744 3 3 
0.167605 0.251256 -0.412739 3 3 
0.167455 0.250314 -0.412671 3 3 
0.167317 0.249363 -0.413057 3 3 
0.167193 0.2484 -0.413031 3 3 
0.16708 0.247428 -0.412948 3 3 
0.166977 0.246456 -0.413134 3 3 
0.166883 0.245469 -0.413029 3 3 
0.166799 0.244473 -0.412876 3 3 
0.16672 0.243485 -0.413451 3 3 
0.166649 0.242477 -0.41338 3 3 
0.166585 0.241462 -0.413266 3 3 
0.166525 0.24045 -0.413432 3 3 
0.166471 0.239426 -0.413304 3 3 
0.166422 0.238396 -0.413139 3 3 
0.166374 0.237402 -0.413102 3 3 
0.166333 0.236422 -0.412905 4 3 
0.166293 0.235378 -0.413207 4 3 
0.166254 0.234386 -0.413493 4 3 
0.166218 0.233347 -0.413701 4 3 
0.166184 0.232306 -0.413867 4 3 
0.166149 0.231316 -0.413674 4 3 
0.166117 0.230286 -0.413864 4 3 
0.166086 0.229319 -0.414017 4 3 
0.166053 0.228353 -0.41325 4 3 
0.166023 0.22738 -0.413507 4 3 
0.165994 0.226406 -0.413757 4 3 
0.165963 0.22543 -0.41365 4 3 
0.165935 0.22445 -0.413486 4 3 
0.165906 0.223467 -0.41363 4 3 
0.165875 0.222484 -0.414044 4 3 
0.165846 0.221495 -0.413922 4 3 
0.165817 0.220504 -0.413781 4 3 
0.165787 0.219511 -0.41443 4 3 
0.165757 0.218513 -0.414356 4 3 
0.165727 0.21751 -0.414262 4 3 
0.165696 0.216504 -0.414668 4 3 
0.165665 0.215493 -0.414617 4 3 
0.165634 0.214476 -0.414546 4 3 
0.165602 0.213455 -0.415021 4 3 
0.16557 0.212426 -0.415023 4 3 
0.165537 0.211391 -0.415006 4 3 
0.165504 0.210348 -0.4153 4 3 
0.16547 0.209298 -0.415353 4 3 
0.165436 0.208238 -0.415388 4 3 
0.165401 0.207168 -0.415543 4 3 
0.165365 0.206088 -0.415626 4 3 
0.165329 0.204996 -0.415691 4 3 
0.165292 0.20389 -0.415778 4 3 
0.165254 0.202772 -0.415908 4 3 
0.165215 0.201637 -0.41602 4 3 
0.165176 0.200486 -0.416076 4 3 
0.165136 0.199317 -0.416227 4 3 
0.165094 0.198128 -0.416361 4 3 
0.165052 0.196916 -0.416298 4 3 
0.165009 0.19568 -0.416515 4 3 
0.164965 0.194418 -0.416713 4 3 
0.16492 0.193126 -0.416203 4 3 
0.164873 0.191803 -0.416543 4 3 
0.164825 0.190443 -0.416864 4 3 
0.164777 0.189044 -0.416637 4 3 
0.164726 0.187601 -0.417025 4 3 
0.164675 0.186108 -0.417396 4 3 
0.164622 0.184561 -0.416693 4 3 
0.164567 0.182951 -0.41721 4 3 
0.16451 0.18127 -0.417712 4 3 
0.164451 0.179509 -0.417944 4 3 
0.16439 0.177656 -0.418463 4 3 
0.164327 0.175696 -0.418968 4 3 
0.164262 0.173611 -0.418469 4 3 
0.164193 0.171377 -0.4185 4 3 
0.164121 0.168965 -0.418936 4 3 
0.164045 0.166385 -0.419347 4 3 
0.163966 0.163546 -0.420058 4 3 
0.163881 0.160369 -0.421082 4 3 
0.163792 0.156808 -0.421592 4 3 
0.163695 0.152576 -0.421725 4 3 
0.163589 0.147463 -0.422982 4 3 
0.163474 0.140973 -0.423372 4 3 
0.163345 0.131945 -0.425151 4 3 
0.163198 0.117265 -0.42647 4 3 
0.163047 0.0707988 -0.422388 4 3 
0.163047 0.0707063 -0.422346 3 3 
0.163255 0.00737785 -0.399944 4 3 
0.163621 -0.0277119 -0.379342 4 3 
0.16416 -0.0553753 -0.358576 4 3 
0.165733 -0.0966347 -0.322625 4 3 
0.170485 -0.153099 -0.268349 4 3 
0.174296 -0.198842 -0.222346 4 3 
0.174504 -0.21056 -0.210608 4 3 
0.17187 -0.166135 -0.255324 4 3 
0.166972 -0.116047 -0.304608 4 3 
0.164701 -0.0733465 -0.343417 4 3 
0.163684 -0.0318542 -0.376485 4 3 
0.163143 0.0272553 -0.409622 4 3 
0.163047 0.0709134 -0.421697 4 3 
0.163097 0.0988692 -0.424971 4 3 
0.163158 0.110979 -0.425267 4 3 
0.163217 0.119207 -0.425732 4 3 
0.163279 0.12568 -0.425136 4 3 
0.163342 0.131177 -0.425255 4 3 
0.163432 0.1379 -0.425047 4 3 
0.163552 0.145166 -0.424158 4 3 
0.163661 0.150709 -0.422928 4 3 
0.16376 0.155301 -0.421641 4 3 
0.163853 0.159138 -0.421351 4 3 
0.163939 0.16252 -0.421082 4 3 
0.16402 0.165524 -0.420773 4 3 
0.164097 0.168264 -0.420073 4 3 
0.16417 0.170711 -0.419841 4 3 
0.16424 0.17297 -0.419588 4 3 
0.164306 0.175174 -0.419151 4 3 
0.164371 0.177153 -0.418946 4 3 
0.164432 0.179019 -0.418726 4 3 
0.164491 0.180799 -0.418396 4 3 
0.164549 0.182484 -0.418208 4 3 
0.164605 0.184096 -0.418006 4 3 
0.164658 0.185639 -0.417535 4 3 
0.164711 0.187128 -0.417433 4 3 
0.164761 0.188565 -0.417317 4 3 
0.16481 0.189921 -0.416863 4 3 
0.164859 0.191268 -0.41681 4 3 
0.164905 0.192579 -0.416742 4 3 
0.164952 0.194022 -0.416596 4 3 
0.164996 0.195282 -0.416516 4 3 
0.16504 0.196514 -0.416422 4 3 
0.165083 0.197722 -0.416274 4 3 
0.165124 0.198915 -0.416191 4 3 
0.165165 0.200087 -0.416091 4 3 
0.165205 0.20116 -0.415962 4 3 
0.165244 0.202306 -0.415815 4 3 
0.165282 0.203436 -0.415649 4 3 
0.165317 0.204518 -0.415115 4 3 
0.165352 0.205598 -0.414844 4 3 
0.165388 0.206666 -0.414651 4 3 
0.165423 0.207832 -0.415406 4 3 
0.165457 0.208888 -0.415375 4 3 
0.165491 0.209934 -0.415326 4 3 
0.165525 0.211009 -0.415208 4 3 
0.165558 0.212045 -0.41517 4 3 
0.165591 0.213074 -0.415113 4 3 
0.165622 0.214114 -0.414812 4 3 
0.165654 0.215139 -0.414839 4 3 
0.165685 0.216157 -0.414846 4 3 
0.165715 0.217148 -0.414583 4 3 
0.165745 0.218169 -0.414627 4 3 
0.165776 0.219186 -0.41465 4 3 
0.165805 0.22004 -0.414604 4 3 
0.165835 0.221068 -0.414604 4 3 
0.165865 0.222093 -0.41458 4 3 
0.165892 0.222822 -0.413607 4 3 
0.165921 0.223794 -0.413765 4 3 
0.165951 0.224764 -0.413902 4 3 
0.165981 0.225666 -0.414017 4 3 
0.166011 0.226714 -0.414102 4 3 
0.166041 0.22776 -0.414162 4 3 
0.166071 0.228767 -0.41377 4 3 
0.166102 0.22973 -0.413885 4 3 
0.166134 0.230692 -0.413972 4 3 
0.166168 0.231362 -0.413647 4 3 
0.166202 0.232433 -0.413765 4 3 
0.166238 0.233501 -0.413853 4 3 
0.166276 0.234969 -0.413917 4 3 
0.166305 0.235719 -0.413935 3 3 
0.166236 0.233831 -0.413874 4 3 
0.166202 0.232513 -0.413216 4 3 
0.166168 0.23157 -0.413164 4 3 
0.166135 0.230622 -0.413443 4 3 
0.1661 0.229905 -0.413573 4 3 
0.166069 0.228862 -0.41341 4 3 
0.166039 0.227818 -0.413225 4 3 
0.166009 0.226643 -0.41359 4 3 
0.165979 0.225587 -0.413425 4 3 
0.16595 0.224529 -0.413343 4 3 
0.165921 0.223875 -0.413914 4 3 
0.165892 0.222835 -0.413782 4 3 
0.165863 0.221794 -0.41363 4 3 
0.165833 0.221087 -0.414355 4 3 
0.165804 0.220064 -0.414279 4 3 
0.165774 0.219039 -0.414183 4 3 
0.165744 0.218122 -0.414534 4 3 
0.165714 0.217105 -0.414469 4 3 
0.165683 0.216083 -0.414386 4 3 
0.165652 0.215038 -0.414648 4 3 
0.165621 0.214022 -0.41458 4 3 
0.165589 0.213 -0.414495 4 3 
0.165556 0.211961 -0.415117 4 3 
0.165523 0.210928 -0.415122 4 3 
0.16549 0.209886 -0.415109 4 3 
0.165456 0.208724 -0.415186 4 3 
0.165421 0.207676 -0.415159 4 3 
0.165386 0.206617 -0.415115 4 3 
0.16535 0.205524 -0.415638 4 3 
0.165313 0.204443 -0.415683 4 3 
0.165276 0.203349 -0.41571 4 3 
0.165238 0.202151 -0.415459 4 3 
0.1652 0.201 -0.415413 4 3 
0.16516 0.199832 -0.415352 4 3 
0.165121 0.198831 -0.415365 4 3 
0.165079 0.197635 -0.415585 4 3 
0.165037 0.196416 -0.415901 4 3 
0.164994 0.195191 -0.41646 4 3 
0.16495 0.193922 -0.416518 4 3 
0.164904 0.192622 -0.416562 4 3 
0.164856 0.191321 -0.416612 4 3 
0.164808 0.189955 -0.416631 4 3 
0.164758 0.188547 -0.416637 4 3 
0.164707 0.187049 -0.417059 4 3 
0.164654 0.185556 -0.417087 4 3 
0.1646 0.184004 -0.417101 4 3 
0.164545 0.182352 -0.417666 4 3 
0.164487 0.180664 -0.417717 4 3 
0.164428 0.17889 -0.417821 4 3 
0.164366 0.177049 -0.418553 4 3 
0.164302 0.17506 -0.418657 4 3 
0.164235 0.172937 -0.418828 4 3 
0.164165 0.170616 -0.419244 4 3 
0.164092 0.16815 -0.419982 4 3 
0.164015 0.165449 -0.42071 4 3 
0.163933 0.162395 -0.421131 4 3 
0.163847 0.159029 -0.42196 4 3 
0.163754 0.155156 -0.422764 4 3 
0.163654 0.150408 -0.423527 4 3 
0.163545 0.144811 -0.4242 4 3 
0.163424 0.137484 -0.424592 4 3 
0.163288 0.126738 -0.425 4 3 
0.163133 0.106608 -0.426268 4 3 
0.163054 0.0810686 -0.42418 4 3 
0.163048 0.0707095 -0.422544 4 3 
0.165191 -0.0855989 -0.332586 4 3 
0.169795 -0.146641 -0.274764 4 3 
0.174153 -0.195256 -0.225958 4 3 
0.163047 0.0675844 -0.421122 4 3 
0.164249 -0.0587533 -0.35554 4 3 
0.165763 -0.0972158 -0.322098 4 3 
0.174394 -0.202066 -0.219126 4 3 
0.16318 0.0673998 -0.409555 4 3 
0.164803 -0.0762145 -0.34105 4 3 
0.170421 -0.152469 -0.269053 4 3 
0.139222 -0.258306 -0.258307 4 3 
